PC1,PC2
-5.09906757633484,-1.1653776485514566
-5.265566366429589,1.8653728802941199
17.69139572207345,1.9990461727888973
-3.283010362710485,6.436889212064207
-5.587056470852035,2.283586602165281
-1.6775325944802786,13.883666752010663
1.6248037517014944,16.197261512211703
14.844814068881236,-1.272529299086903
-7.0165994865214225,-1.086518359156162
-4.409743965596121,-9.700917590066487
-5.417527975585799,0.14943895159218953
-8.309147502355664,-1.5742818072025873
-3.017206714105766,8.139556527431006
-6.938232762318089,0.8848989755596742
-6.104352893054948,2.594717661227404
-2.6167896334183123,-6.975909717820219
-8.964664390101875,-0.17982334587895452
16.01988225936237,-4.188708790870782
-4.068924863728181,5.168090786154972
0.5106253069497334,14.051179244461872
13.692700621089726,-7.40817395324434
16.552913795451374,-1.523415292588956
-5.245755079333009,-7.632370932517656
-7.355448318032579,-1.4152005704412098
-7.618138892290264,-0.46227232915661726
14.242634272629246,-1.3715637435941264
-6.520245003237879,2.116017451880652
10.70965576103353,-2.8788173381720017
-9.652120185529425,-2.4352087670920723
-3.61661314780618,-8.491657392620157
-5.923203619544592,1.6371343005540937
-6.6438587073385795,-0.443151132500843
-3.2922310841828635,4.851814749149963
-5.472833449369418,2.040398397611577
-9.458637207920383,-2.9592584053821707
-7.386862559215138,-1.848601393304513
15.229973382698843,2.4820057329928216
16.29751155951068,-0.3811401261029446
13.301692770176054,-5.740374837176105
13.444476012500749,1.1488459477391268
-6.676076567453618,0.6863091785787404
-4.525754952724751,4.7028981721623255
17.407932157883515,0.3086863059230557
-4.8867891579541185,3.64744761166264
-4.589754365893511,-2.0148172000214735
-6.825114031467915,0.7220946543026988
-7.411349942902156,-2.2417756457535
16.99031688036142,-1.5900705247467706
-9.08393276645142,-2.964054300846275
-1.66292879997039,11.698039053851604
-6.286230626832369,-1.001185340983982
18.364101540325798,1.0149555083194435
4.92996953787518,-0.42680524735220676
-5.649029754251315,3.5154879117671594
6.082315325538182,0.9334758668151266
15.011630941316273,-2.4327934676173926
17.03449500172375,-0.6362122816190718
-3.6823355958166863,-9.419567221296214
-6.138590797784471,4.669565024808396
-4.678368606608617,9.20074601630421
-6.12646182696268,1.6519820586645741
-4.451221631738268,1.638844113172537
-8.67909441955671,-2.5037978206031384
8.533325830967405,-8.358222494408794
-2.8863758469038,2.3905248491111033
15.964343893866763,-1.9528195681128622
-4.295899230034933,3.60622354598534
17.024561593899325,-2.221565361566009
-7.5166004903437456,-0.920932920270398
-9.644117502135774,-5.353925970120802
-4.63895534876256,7.37873118023099
-1.923207070842977,9.062678089371332
-8.933724377469124,-7.765993053722209
-4.167812595553637,-10.75824805938005
-4.095018643520819,-9.126459274116465
-4.1832485277569225,3.395017936318045
-6.915596195220321,-0.5453108995734791
-4.529620349698043,2.812193693703291
-5.49223981908087,2.9044469440211977
-2.899394443553832,-8.93260015023375
-7.5169979620722325,2.3674164747625204
-1.857375654924538,4.308888333387812
-6.444642100312332,3.1103706488331784
-7.38561956368994,-2.3726198596057024
18.388805788117413,0.8326039408565903
-8.588129019831294,-3.0830927574928464
-8.61316990242534,-2.6641577444496933
-3.6646299213680456,4.26424640601313
-8.759587859710011,-1.584168292762311
-3.053798129836749,7.498348229841808
11.9501687191619,-2.4275203234301235
-6.267522451059922,-8.398316554304346
-9.903170014325944,-2.9736596699961275
13.055081626979206,-3.247590728738059
-4.573035761464848,2.6089092342699653
20.077413057887732,-0.13760896330213113
16.264146540290668,1.9332905355019003
-6.783359660461241,1.55268314684567
15.211056603539479,-3.6849453182703362
-5.272994294966095,3.2902065729424623
15.868662976889258,1.5207295749276857
-7.575987907590356,-1.5376432895351995
19.145703950822625,1.9492561845541667
-4.254556663708182,-8.79386750759709
-5.130240474793768,1.0802085549009695
-6.707110609723692,1.7396905938365828
0.16875526806751778,12.325837461881028
-6.164624874478812,-1.9871893312190798
16.7801499874322,2.673954196780392
-6.871767278116495,-3.6217805398515885
-3.334943800410527,3.0913505311869756
16.89014042752456,6.840856034523031
7.127749050902789,4.836749348444909
-3.146648037298643,11.839365513544244
0.5514951901900588,11.28341480606918
-3.400959336919831,9.973825734668832
-3.5480944519047264,3.9135267183000577
16.512932387726046,2.211552632880405
0.030677636935887848,15.130935523301602
-5.537458188391092,6.947181102596823
-3.719217022344809,1.9744464420560826
17.757631528814983,-0.6171405585325124
17.719588697617866,2.214801508589823
16.876318958527275,-1.1200337281688058
-7.727066172657755,-0.30593351169775496
-8.430107950735724,-1.2144199836748037
-3.0848619421260226,-9.184571134823424
-8.542384086706063,-5.045614447461792
-9.247767309537572,-5.318592244424587
-4.928973530740146,2.095762839426268
16.916399883688918,-3.4299078804463985
-7.627528569585045,0.8470796174118834
-8.023872200089356,-3.3125145038820114
-7.310840541181329,2.3167398750116788
-6.220236273084162,2.7381074962833796
16.524980834194952,-1.7995251080142924
15.973946200741896,-3.899594506381196
-7.91637560028754,-2.028908890787956
-9.624859979163869,-4.034893115303134
13.777112402404383,-4.174550332229844
-8.105549033467199,-1.4557248980149478
16.597158091043617,-1.8011362678436866
-5.815564274764613,-9.074606107948533
-5.2878979763798,6.003004694651586
-2.6013981373334514,5.378515061840958
-6.7193084943970875,-0.10598555103210398
-4.711780950167696,4.4270519080923485
-8.830485133771342,-2.313887915933471
-3.3039362951004576,-11.802019486329124
-3.288103304762475,-7.316670399808966
-6.880094869858387,0.8119321073769753
-5.479375975088088,3.5329439152300472
-7.097279841878503,0.6614269955285269
-5.596589705101228,3.408520413675027
16.379463958526674,1.2477139998606857
-3.351878714478519,-6.95281186295993
-0.5300151013406313,10.517710363749945
-5.77194877189975,-0.15412666562210897
9.409574086526817,5.007805887611656
-5.979923594034387,2.1310577915722675
-7.274125226166367,-0.9312070967988365
-1.7123290824652466,8.32510523995473
-4.199242099913358,7.428087451570107
-4.56176785668895,-10.803201167599353
-7.253458706389139,0.24396985982798372
-3.543899010968378,5.955726661485109
10.587200831448062,-7.286954382427043
-1.50105451606328,13.909961068831649
-6.1430538020793755,0.4419968580593545
15.87623502137911,-3.8798691401503262
16.720603337219917,2.4741233421729825
-8.32678404402994,-0.3938104665385002
-5.712956126658399,-9.692221490213804
0.29387758622398563,2.4749726091153033
13.294533969522393,-6.3354300781790265
-2.6953517595935885,-6.328106410618632
-5.134733545310136,5.138960661710433
0.23245698529509276,2.7215685710112423
-6.280779821900916,2.1366833625257438
-4.8878575108130144,3.1586605806525423
-4.179253262664149,9.306363123459708
-1.017863472765866,-2.1625421833609013
-9.073295959512233,-0.9661765137260119
16.988306404174146,-0.7972757375412837
-5.802389327407111,3.0625756458706928
16.30457439606921,-2.5190011949271516
-3.4238076184354247,1.2967214357967782
-7.139185052152121,2.353715405887885
-5.274467798022393,3.382908753319037
13.187589208655055,-7.148335675525794
17.09831280164015,-0.23762579832063335
-7.787207565597277,-0.27199877854040955
13.694336086828995,-7.694131104228156
-5.958120899512824,0.7568524387857488
17.88369979622404,-0.7042848417622496
-8.257823330480031,-1.9377991943943909
17.094884031741746,4.09942871404029
-6.295283708035297,2.103686529012798
-5.050798678995737,2.1833044258648924
18.470165609901205,0.83600474604317
11.559768313808709,-6.244977823168505
-4.674317125551835,-8.981883359841081
-6.958864757859289,-3.7412352458956244
-9.01777163876195,-1.725398989677508
-8.079666481245727,1.672895813294414
17.023805453280616,2.5437808047182733
18.684062832544928,0.24179150133444988
0.5640075920502,14.21683961701587
-5.894947226478609,-9.61649953790296
-6.597396870510664,0.9682796038766995
-7.674753520115861,1.317808383975216
10.261277854446442,-6.684709596057243
17.76327679540891,-1.3400992498561681
-5.5976955766737735,2.86503893203377
-6.244905102155206,0.14860340164554553
-4.9458328328469845,0.9670603857269027
13.011874380728207,-2.612974849051246
-6.477699968452584,-1.6659498146603176
-2.3966312716697145,9.263902109312735
18.88917851086066,0.036256555619498206
14.713380816555455,-3.24774121826287
-5.956365606791658,1.2039668947235225
-8.81093710801139,-2.2265279276446686
-9.918510485868147,-0.6747180046324007
-8.253552393167707,-1.5362676852130488
-4.459533739305786,0.9909576762228113
-4.258930998847539,2.131209313327471
15.296510191799054,-4.119125550930428
0.2658200952339273,13.784253124367199
-6.541301786917496,-5.248735170952511
-9.068825853286016,-3.355940425005777
-9.521269526840488,-5.306227627258688
-5.36979819715969,-0.6101716877158283
17.147296724525265,-2.348624557403752
-4.2878537925713625,-8.943159300397939
-7.282095898651055,-0.020148469282384198
-7.737993163834541,1.8692185385873286
-6.309235268799784,0.41832686718050577
14.127656205499356,-4.851195210505208
-8.269118619656219,-1.8542115221155953
-5.638792492777084,7.3227277373429365
-6.649620210462645,0.6032054357115307
-4.540082304497658,1.732229200393857
-7.5394487132737416,-0.35271494936799724
-7.320384969552871,-0.6651636357122417
15.47428402772407,5.3219470790904335
-4.178968977087401,2.28592366387829
-6.671871721024633,5.639251821117785
14.075172073279939,-3.601331927003612
16.047791948527486,-3.556145464809326
-6.577783180402048,-1.489214592489265
-5.486150359478443,5.959791167561295
-5.139203817622338,-11.22981239548134
-4.36173235227835,8.19694473077469
-4.483635170818689,4.336912884881104
-1.5749947301580551,6.454719521026676
16.564969454552624,4.708838425049583
-5.128301637118565,-11.207695135060229
-4.135605854719846,-9.036838499578494
16.1357176465522,-1.4892691932670525
-0.6622662691802687,-3.203408797852337
-6.29276904852423,-3.418623470639375
-6.365868408169372,-0.6051489401853685
-8.268491605630375,-1.0366371053285266
-8.020487697549104,-0.35315543351514167
19.593430322279325,1.187159075311052
15.346628652562556,-1.8116475257131377
-3.9729992491389767,6.742038183535393
-8.480465168282786,-3.2794856460643973
-3.1588078132194424,-9.58766785265924
14.742086569918143,-0.5840541616738726
-5.723054970100129,4.4029144802307325
19.921096492920086,2.411361211071482
1.0793696559635413,14.66493193899219
-4.800861608335899,1.9667690371858728
13.686697779521664,-3.6106629967948645
-4.625217903127473,-9.027955732029442
12.52835102404203,-8.399732374642202
16.052040012276613,-2.5862806576238047
-6.93032292538259,1.498242087974176
-5.694228789277933,4.387578662012222
-6.614982362530492,-0.3873797332528811
-5.603918903372711,2.105743350138158
10.78633354960374,-10.542787528645556
7.549790973397315,-0.46933548647837503
-6.658111302518167,-0.5120293139574317
-4.664537407692135,3.5604935491746383
-8.666408465110475,-2.21801628605167
-4.563317092258314,1.3602338846527746
-6.648599434232828,2.388717127330682
-8.461206330630597,-0.10720958723428918
14.295005675038864,1.1901433458649031
-6.820100158228863,-2.662937793454351
-7.7379343680417225,2.803162784148051
-7.0842556958117395,4.406354581164752
-4.53643233054838,0.0013419275671568555
-1.168272883526319,11.81645645567834
15.686734794146897,1.9536131504638565
-3.1330095275940595,-9.754999193966523
9.33339129214674,2.424406670507797
-5.8388173130547285,4.489333418964117
12.22840892924918,-3.2605557898959265
16.960632658655282,-4.154084211056392
-5.34439541066725,0.04178880641175486
-1.9138642387691795,7.091538809956881
-3.5352807553323293,11.605556037121106
-4.874974829228893,-0.2948132641389388
-7.497085198394914,-0.8109716337614211
17.35193238217151,-2.0337325787581295
12.33371665423888,-0.0783935886728957
-4.119832738066818,-5.289569181861608
15.004172364565562,-0.4878005467930097
18.663984866982563,0.012008179132302519
-0.21081908523334209,14.26493283676279
-10.333705269276017,-4.574084691293029
-7.79013671079444,0.7130430320473655
-7.90549202506716,-1.7323256239598377
17.72144882694077,1.874637077465011
12.377042086568046,-3.3761308785531092
2.2801643390613777,1.0088773645468045
9.401756539931606,-2.988825846538322
-6.674369229790261,0.858114973030497
-5.339074249813807,-1.105518404578313
-3.0436141748008447,0.9428618206092366
-7.451144143717168,-13.716557319884084
-6.462103547316587,-5.363951016425889
-9.367003695926808,-2.056537162405518
-7.412421650274299,-5.656464097974097
-5.931610454415565,2.3245223414129166
-2.828186603671285,-3.354847145424419
-8.70843213364353,-3.0278379627066556
12.27936209964189,-7.381733644633522
-6.767281319113697,4.500471233062414
-7.837338510580011,-2.2259475556573873
-4.489651640503055,1.996116715119208
13.980336102784191,-5.321099989134579
17.715302429136294,-3.278329876721502
16.56756474432231,-1.9682556550141534
-5.818771145591667,3.1934707904770274
-2.1663111781982614,-9.99203830130804
-8.167568680867358,-1.9763051878837403
-8.274016314478567,0.5471466915455186
-7.700847626695513,0.2526939890176034
17.285030986586857,-2.5899712244626474
13.046378420715648,-3.0095420614009205
-6.427078402194742,-3.3487635741299644
-1.4110450058334119,12.207522411209808
0.24045423586048864,11.899152061390152
-6.481749726398815,1.6936664426650199
-3.777021966401123,-10.780455948528596
-5.2669766657745125,2.384663009242729
-1.7680560702122288,10.384787319313329
-5.380340403298484,1.783697123824598
11.439658863348237,-5.896966091145959
-7.421896974485958,-2.7859241090449816
-3.129617465211369,9.322723710045347
-6.752917318647973,0.4659027695232621
-7.298901049166785,-1.2536857705323896
15.85236316342008,2.8454141081743947
-4.461785965811231,-10.91949073817042
-9.75589730084142,-4.462093295670219
-6.243976686640343,1.183424298908241
-6.203367403642655,-0.34002811688197837
19.472841832081773,1.9338167905589565
-5.245737780355531,4.732072929611963
-4.759219970289302,6.453067725722703
-2.1660989958878627,6.883656752837813
-4.7120270989135316,-8.817296333876323
19.289534306871502,-0.3803677823488354
-3.9533813211779,-7.874764558123896
-1.4481318371325103,5.131366308601281
16.03360866241305,1.0845531188999138
-6.1467976131952655,1.8984998731313092
-4.628385723458483,2.5637118653785325
-5.88912995417389,0.8483541500633994
-1.8932547274664147,5.733919848240638
17.0361352136295,0.07181301871346533
15.509090223029117,-4.064876246182493
14.361868153454793,-3.6489092323691397
15.960134705579943,-1.01399954151912
16.732775767614484,-1.3617878379363488
-7.141222405806632,-12.706006057368313
16.402741336149774,5.179871290482991
16.008110435601548,-1.494994395797714
-6.355312066266808,-10.361333434302566
-8.876475976723997,-1.9694923131759656
13.485077760668085,-5.413459035770734
14.123526773065322,0.0863979431320472
-7.599277320906318,-0.7523898964065655
-7.102135163961723,-1.4715040006302647
-6.756441185224427,2.3324655770875355
-4.237229784604882,-4.010846670520726
18.800421838626697,1.4504812465876875
18.824581431110744,0.3447031429235057
-7.100789549265992,-0.809606661050085
-5.594629367082618,-11.002601842964197
-3.411907796429716,-9.596830152701479
-4.972824862302839,-5.967685809286545
14.882658694739936,-0.7550305458391974
-3.827531474230075,5.378280557121476
18.368702108097782,4.545740663972249
18.75182403601601,-0.7136653805556962
17.71449245947205,-0.6599963611128404
14.441690232871615,-2.6097693664955295
-4.9629313100131895,-10.112816937563762
15.38731509250144,4.002667166202641
14.974086683907148,-3.15343880649009
13.209861295832841,-3.5033972715349826
1.5741745427704668,3.290074149986408
-5.825494580420121,-9.368522334477627
-8.523143222489427,1.0811045231919145
-5.654040382641482,4.002951425069684
19.282257060824932,0.026048013623202783
16.589496303514828,-2.5785984695017463
-6.560131015006395,-2.5421342781501837
3.162644598342414,16.187249131245213
-6.528115561642196,0.4535179933540044
17.496417341812133,4.295497337681624
16.609872651118522,-0.9260452581924894
-0.841336361560377,11.427195745671986
-7.913473438606121,-0.5205618511444763
19.026933212846476,0.9784433217752988
-5.866340612336152,3.6071839997067063
12.196418101450119,-5.902248007527861
-3.284916711018024,7.887060975317283
-3.9831544565574286,8.269270479592835
15.2620084468981,-1.3126335337876127
20.623483045201624,3.8920092023105894
-4.142394644110961,1.5190457829102453
17.54609777965692,0.7859209836436559
18.626425786142878,3.798584530547534
17.142706377540883,-0.7941681498855017
19.10333404772191,3.8135976036939025
15.177768185785176,-6.364150828386022
-5.108449309157411,3.734312629939224
-3.434708781916687,6.99044532493055
-9.911626516549992,-1.6112092051121039
17.493058535560586,-1.94066163705304
18.93245126115628,1.0623790506128579
-9.11112395605837,0.7163799412284397
0.8640180551771574,12.551142088357189
-6.300154547542422,-1.2936196756848697
-3.9445175623354536,8.65547510959497
-4.608396004544852,6.775606952698519
10.275331645566212,-6.536356128455858
-9.230060659456637,-1.1856714767939387
3.1836344676673964,13.212705796628695
-9.040401394479655,-2.714227501737722
-2.485370833792075,10.61410304200011
14.335105698502423,-2.43903847304279
16.106985452683542,-1.357773366010271
15.76036206119413,-4.703736934065588
-5.545263851522669,-10.497647725579183
-4.634065785896426,5.782924256421931
-7.2980633336641665,-0.8947219218518839
-9.222886967693972,-9.974919983315441
0.26589364076006045,13.859529417970899
-3.3176712246378863,-7.4713299161570745
15.805211364714543,-3.5118774264482395
-4.2507564054981035,-8.371183481694182
-8.95144093958573,-2.686032359747298
-5.2398613102740805,1.7914587481899553
-8.10826385892939,-6.4222896222032375
-5.924434401771861,1.9220574882087995
17.783297494486902,3.41780666821478
-8.588280436909082,-0.4774935374939624
-4.722377313256899,-9.828143071340051
11.290946152501016,-3.3543407719207408
-5.385889421748472,0.7774572936296192
-8.62365255731501,-3.3879731732820564
-8.330806349875107,-0.5939822216444345
-6.897039121749415,-1.4793624120301585
-6.182021633112954,-0.594126565780389
-6.434471915878578,1.989211381789828
17.265802880517672,3.8285288706087335
-3.7239905456615716,-4.233725740356566
-7.989180486117154,-2.2159755173250115
-8.745386279175284,-0.6330634912434965
-7.657619206340913,3.014368469708049
-4.916553427242925,3.334200857819852
-7.68495097547663,-6.388223220144207
-4.486442719473085,-7.8666777376262
-3.7086447223299186,7.521788262461982
15.428408726914167,-4.85259836411962
-6.8176566288749365,-2.28873476166587
-4.092971439076908,4.408304544896834
-5.146720534376632,2.3459698095656463
16.383881900565356,-1.110436340728131
-4.695799424347952,-6.726901129413778
-4.101638956775697,-9.192817267679358
-5.493284599030943,2.9255977770760038
-5.3521947056908346,-0.28620793421224816
-4.749759983708911,1.4918614073786352
-3.722703682829685,2.4792991516385823
-5.428499183508581,-9.378549737731936
6.539575464892518,0.922848596807941
-3.4203115621420617,1.4154736591396107
-3.6268455089117473,1.9367527928352006
-6.715251545234581,0.8491323328317004
-6.0579292842276145,4.283776938410945
14.16303738924523,-4.713995312546711
-9.706956133071433,-4.546807507506129
14.19907013422599,0.029149602867358265
-9.244062256420696,-2.946752199287713
-5.426710789247598,2.04917576092862
19.539464383155476,4.297616670064287
-7.817716176963542,-2.1439081050447983
-3.8077777570262437,3.6097763159702367
-7.788144399862431,-1.288715348306057
8.303488426416994,1.4432590618549894
-3.6524309974224,4.3430297544785175
-6.706320004021411,2.947697462502609
-7.893151854763189,-4.6561694172609815
-3.4081461639857205,7.192387307444872
-8.079470114848158,-1.2050270243318613
-7.84575175081354,-0.17360595385605995
-3.141456589472747,-8.18568092224251
-6.7857613568753345,2.3138249588062387
-7.172668334920745,-2.0544358331182204
-8.875663275636894,-0.7298872801592708
-6.3716005225045675,2.719952767312792
-6.347601874374928,0.27816954081329365
-9.597069448265769,-3.171664500489954
-4.518765531982529,2.4867467744364546
-8.322245083147132,-2.4738435278906596
-5.606738260762584,1.9653237682738633
-8.995738716974056,-4.551614488590897
-6.501878958062242,-2.1991087184293554
-8.773225715891998,-1.4247238614694735
16.46892413719289,-2.9112410106761852
-5.959680998868303,1.7694072056316257
-8.757118839334664,-4.467682327937567
-7.362745654939014,0.10453774721728086
16.09653715134381,-1.8766955016977185
-2.598497712969497,-9.770442904268965
-2.9613615847899957,1.9592140650192427
16.546844108367868,-0.5499881768507038
-6.4387026010668125,0.7854614222048881
-7.544312097908581,-0.32987555172184013
-4.775694425032467,5.619273873406061
-9.603940827774082,-0.9297218523089894
14.337669474114215,-3.05126203202227
-6.3497412508614035,-1.766946432381845
-2.7843153123157194,-6.641758571245421
-9.735788046398085,0.49954438017718394
-6.0591151545914395,-9.300277257666922
10.431902246903888,-8.421109210270062
-4.37712375960234,-1.261193127404343
18.19282968588484,1.4190732521748288
-6.088747291516911,7.593249155340039
14.097281812163121,0.14369665834422982
-7.792341262490405,-3.1519562699027914
-1.4669661185991518,11.849942335230981
-6.830362343211603,-0.3413189318297793
-4.5443582835271235,4.196517032594238
15.476990421711474,2.3999256972234
-6.747967994183781,-1.6980907792541384
-6.944081949123826,-0.07073421620528746
-7.004876707238947,-2.235121032891645
-6.534679638150438,0.038791225180937666
14.819165041429832,1.0766536583782702
-4.096151186017038,5.423550645728368
17.56876716588866,-0.2939060793797422
-7.0878095807775825,1.5928948372078253
19.245817086224715,-0.13754470673662247
-3.8763852480587464,5.049586882005194
17.187497398721632,-2.689178020215007
-6.8490894083691956,1.9057287616671963
-7.549719500435899,2.6324100329381777
2.747141434032086,-0.5571129935378724
-9.867859437573216,-9.059770604030103
13.729581104919989,-5.062706141733794
-8.532860559887578,-1.5911577266957964
-6.509984554259477,-8.269811403561341
-9.08871622198761,-2.4297106114664375
-6.767072135471422,-0.08972413944255846
-9.036736320579935,-1.12677383991441
17.603559944425673,-1.8784564235156151
9.622835017736604,-7.679273034833759
-6.410646170819829,2.859373420711181
-6.358028536925438,3.3347084915870746
14.137768695835778,-7.375326623437297
-3.177537927584177,-6.958644151075587
-8.603686743991213,-0.04614588044675515
15.47438661108044,0.3044629978678592
-2.578560776302116,-7.181215556155054
-6.418394648695809,3.1052193198793727
-5.16099909742514,5.428949875305969
19.824554308848587,-0.5889184692336952
15.577469835483727,-3.5732455491922575
-5.608783693984131,5.3474163944695
-9.376085231012418,-1.6772210305955777
-6.050300382422514,1.0149248901349162
-1.5642995969046956,11.855986632695336
-2.4256870362912,9.1105087410526
-5.334992317760315,6.476725229625969
-3.7169440989514113,7.846369416762755
-4.632354486892751,-9.097357466294856
-5.634425962231191,1.054379914180837
-5.66272860695724,-8.8963488462529
-2.7364187653457637,-7.785403668625363
-0.8549959211016628,10.968314092622837
12.032814837507436,-5.1050536302247
12.926395791039315,-3.910986623273881
0.8527321151814593,13.859309202529461
-4.180766735943429,0.7238431974282608
-7.712247348180875,-1.3417472435390947
-4.800608201440341,3.1044896139826252
-3.6095824101555336,8.44198727942167
-8.244691756672413,-1.1020323980755107
18.4329298834408,-0.5194080607904061
-5.315959374927046,1.2910751615687952
18.158387753862,-1.914631539162579
-2.77050157483773,-5.458588138336272
-7.202464119684038,0.24550868139808016
-0.6142891881719217,15.415680489075726
-4.724832483031205,-1.0310638653606872
-6.955686718651868,1.8718637784312802
-5.389041017476311,5.645382961458444
-7.4833747846896514,1.58368061139272
-4.6822716964031255,1.6909296455517533
-6.351016885484312,-2.15975993549322
-5.08557565489574,3.4159673947947895
1.8704159127663826,0.6985224779307254
-6.922657240827427,-1.4973361222321815
-3.8670567598457173,-6.175839534588579
17.406622549879124,0.15556229251570536
-6.544558584346547,-0.16305082944396954
-5.883465196988038,0.12808451038227658
-6.600490832308629,0.7197505108516186
-2.4837945046913004,-5.719965076430813
-8.478870703895142,-1.5968212675148428
17.76017352781926,-3.330197305839612
-2.6754906257415825,10.937610299692858
-6.297276018288243,0.47974285204174444
19.638053203978945,-0.11419849152986611
-4.661365138281004,3.9634552225265276
-8.2026329916679,-0.6919543297790023
-6.303035019997862,0.43753799504347884
-4.990770584372956,6.09121717231652
-4.112580475052656,7.149039565913771
-6.272217263981849,1.760733128664093
-6.693706635198587,2.291520541797015
-9.850005501517147,-4.416044156953829
-9.260253282797743,-0.2981846451518949
-5.739254507099154,4.115331355517957
-7.3559276614299565,-0.20710320502820562
-4.0493695101612515,-8.86268694938942
-6.817425878063703,-1.2874706071315298
-6.915881491187397,1.5287701154275957
-7.013099640433907,-2.1032923083665254
12.516676329537813,-4.254461292692897
-4.870170379704431,4.945684092099622
-3.8784671127002834,-10.12817723082574
16.106667359728647,-0.2419190486210558
-7.758242975139793,-5.23208294142173
19.27956947550388,1.1553492014959201
-8.239024889336244,-0.7598591695292374
-6.758483113759857,-0.886835450366931
-0.8451213745222929,12.501249531479738
10.994714503832068,-4.7458041260404285
1.064721677848346,7.351880726143293
-5.036479670580132,1.0510353378827224
-3.234548959155768,-7.64583814874178
-8.106896786425416,0.06460638403624337
2.1813542703689888,17.250086157664697
14.519342319538529,-3.436807517458974
-5.526323355515884,1.6448974263910292
-7.329450177282768,-2.6964397326305587
16.946827162942306,-1.9636483683616148
0.761739847309296,14.479748725613156
-6.591854435168519,3.9528570253482265
-6.180118935676054,-1.3176363484100686
-7.598363268754603,-1.2387533110469071
0.12858103123911596,-0.3316909361915858
-4.079643802351324,9.648466721731383
-5.643593528101228,3.113986498240265
12.61261036221887,-6.966106772550443
-3.5521600814055785,1.5368366259487953
17.733401974434685,-1.5191668216342626
15.501049013155438,-2.1308027476551614
-6.127119225418366,-12.746045756267806
-4.074302710667478,-5.929374562526326
-7.450546608619398,-0.40827557334208725
17.204718642960184,-1.904198990752698
-6.441947773661644,-1.4253021071166787
-9.116157126584898,-0.1094231457141263
16.772758635843307,-0.47110891808676286
-2.3137486848744193,7.248157473995797
12.468239390590789,-6.113803109016636
-7.753742319194126,1.5419174768298503
-5.401259817470215,0.7817923285116556
21.036519569037363,0.2047281732053394
-4.27621749447816,5.164557476848633
16.76203298214201,0.39623128562201493
-3.411804580785004,-5.292588833067101
-6.30931204305533,-0.2589526967230881
-1.1065818870689066,-3.1338521631105527
-7.204610271581089,-2.9261325409021963
-6.5613137662181895,2.128978245762952
12.498138974519332,2.380244890289238
-7.765542876069626,-2.4012863143300716
-9.168931619848046,-1.5496725807547227
-5.636154988071398,-1.1738466853818224
-7.0483469444655755,-2.22456370284153
-5.7000001129568,3.350822914587746
2.0252017409061307,-3.039130799245614
-5.9280846540491385,-11.5285365464249
17.921654023726365,4.435653600509827
-5.064254758848863,2.7626941953188875
0.38060172190848723,10.583937636081782
14.43894236652002,-3.399922104607091
-3.5407896587207777,-8.40522458874751
-9.002823813410059,-1.6526351779666324
-6.2809308608871275,6.330687392347834
-6.510117560152368,-1.8438501928254176
-0.32747722097940973,12.40865239136823
-9.428003096242701,-1.503361041921483
-7.406792418366063,-0.3344285942602678
-5.395446852461577,4.566723577888883
-5.625228025099676,2.6124136509168374
-2.3437261396045197,1.7597074394276853
-3.4706122130673926,3.551705781096834
10.107142253154645,1.8923869353674834
17.300690887017367,-6.087435334172681
-7.137382026608133,-1.780728181807039
-5.900040875212422,-8.9980648191915
-5.653557517120049,6.562970386128853
-5.583704252609224,2.863172287919282
-8.45347224489595,-0.5151397597778311
-2.052830810599436,4.146206421462931
-3.1859510025639373,-10.843408803196716
-6.199894483014561,2.8246049173120285
-8.380187705594784,-3.9237389539529963
-4.770251507221095,7.074847019825904
-5.25521595996074,1.1950722244905279
-9.063020345230143,-6.824792383178051
-7.326791431844534,-1.4344874423780898
-6.397896347764417,-0.2688777511196281
-3.444593116145928,-9.094509976747426
-2.688412875062894,-5.999535914721839
-4.105627571050696,-6.302158718263548
15.966540760519381,3.1723393075880977
14.36559913257468,-4.53039577251678
17.414507903432103,2.204852949461387
-4.512218210043248,-9.60662542301193
18.69318087401835,0.6589389791747284
-4.330475793520994,-8.731993840286291
-4.373033473462023,-7.9294693087622745
17.72023046278783,6.669153623767939
-5.568943417494338,-12.770079390281781
-6.363102606774573,3.090776719495025
-4.272882399292956,-5.600028887899125
-0.1529624586674819,12.366686642744158
-2.5022130519025936,14.258478126409441
16.86795159048985,-0.3019999146539255
-8.554805770082705,-3.2510961897628405
-8.844497698206245,-2.49149520316141
-6.19661493258579,2.9430282409287756
18.61359279624905,1.8004647763383401
-5.0156939375856755,9.051966971425825
-4.953191092014747,3.612004730026042
-0.012298083233769717,15.147915056422905
-7.659524222295539,-2.327427582695887
-8.808040286790126,-4.637803794817565
-6.92708367704944,7.389771417571592
14.993576942521942,-4.892343495874582
-8.35136500689121,-2.436454678433344
-5.454439184401407,-7.827207734349161
-5.724897364239522,-0.9879807376127473
18.45844836025036,-1.2251352409423624
-5.458208299089371,4.532353060169797
-5.242904317911542,3.970040798468679
-7.253688283730633,-1.7203779383129922
-2.2021139002272756,-4.02985021182743
-5.062463609008991,7.3893042691712
-6.969396696555257,-0.43985006231344365
-7.996006824055306,-1.8094530993086377
-0.3067527027551797,12.980837578995189
14.060579244751223,5.504724582863305
3.005940110223302,17.662155781139237
-8.239290805734925,-2.9209217421732783
